id,participant_id,question_id,selected_index,rating,comment,time_spent,created_at
4651,9c347d42-7b23-44f5-ac70-5d65b865d20c,q10-2,3,,,1.839123,2025-11-11T08:41:05.907134
4652,9c347d42-7b23-44f5-ac70-5d65b865d20c,q11-1,3,,,2.338731,2025-11-11T08:41:07.331745
4653,9c347d42-7b23-44f5-ac70-5d65b865d20c,q11-2,3,,,1.755251,2025-11-11T08:41:08.196050
4654,9c347d42-7b23-44f5-ac70-5d65b865d20c,q12-1,3,,,2.275838,2025-11-11T08:41:09.581209
4655,9c347d42-7b23-44f5-ac70-5d65b865d20c,q12-2,3,,,1.795036,2025-11-11T08:41:10.467045
4656,9c347d42-7b23-44f5-ac70-5d65b865d20c,q13-1,3,,,1.828379,2025-11-11T08:41:11.378128
4657,9c347d42-7b23-44f5-ac70-5d65b865d20c,q13-2,3,,,1.912699,2025-11-11T08:41:12.380699
4658,9c347d42-7b23-44f5-ac70-5d65b865d20c,q14-1,3,,,1.900213,2025-11-11T08:41:13.372213
4659,9c347d42-7b23-44f5-ac70-5d65b865d20c,q14-2,3,,,1.866826,2025-11-11T08:41:14.327826
4660,9c347d42-7b23-44f5-ac70-5d65b865d20c,q15-1,3,,,1.825724,2025-11-11T08:41:15.239739
4661,9c347d42-7b23-44f5-ac70-5d65b865d20c,q15-2,3,,,1.906243,2025-11-11T08:41:16.233243
4662,9c347d42-7b23-44f5-ac70-5d65b865d20c,q16-1,3,,,2.497717,2025-11-11T08:41:17.818731
4663,9c347d42-7b23-44f5-ac70-5d65b865d20c,q16-2,3,,,5.573028,2025-11-11T08:41:22.474028
4664,9c347d42-7b23-44f5-ac70-5d65b865d20c,q17-1,3,,,2.091707,2025-11-11T08:41:23.656707
4665,9c347d42-7b23-44f5-ac70-5d65b865d20c,q17-2,3,,,1.873931,2025-11-11T08:41:24.623931
4666,9c347d42-7b23-44f5-ac70-5d65b865d20c,q18-1,3,,,1.981488,2025-11-11T08:41:25.688488
4667,9c347d42-7b23-44f5-ac70-5d65b865d20c,q18-2,3,,,1.87714,2025-11-11T08:41:26.663140
4668,9c347d42-7b23-44f5-ac70-5d65b865d20c,q19-1,3,,,2.39881,2025-11-11T08:41:28.163810
4669,9c347d42-7b23-44f5-ac70-5d65b865d20c,q19-2,3,,,1.830572,2025-11-11T08:41:29.103572
4670,9c347d42-7b23-44f5-ac70-5d65b865d20c,q20-1,3,,,1.977874,2025-11-11T08:41:30.167887
4671,9c347d42-7b23-44f5-ac70-5d65b865d20c,q20-2,3,,,1.914339,2025-11-11T08:41:31.165339
4672,9c347d42-7b23-44f5-ac70-5d65b865d20c,q21-1,3,,,1.871266,2025-11-11T08:41:32.120065
4673,9c347d42-7b23-44f5-ac70-5d65b865d20c,q21-2,3,,,1.835027,2025-11-11T08:41:33.042411
4674,9c347d42-7b23-44f5-ac70-5d65b865d20c,q22-1,3,,,2.380955,2025-11-11T08:41:34.506474
4675,9c347d42-7b23-44f5-ac70-5d65b865d20c,q22-2,3,,,1.916884,2025-11-11T08:41:35.513884
4676,9c347d42-7b23-44f5-ac70-5d65b865d20c,q23-1,3,,,1.939854,2025-11-11T08:41:36.546854
4677,9c347d42-7b23-44f5-ac70-5d65b865d20c,q23-2,3,,,2.364383,2025-11-11T08:41:38.191383
4678,9c347d42-7b23-44f5-ac70-5d65b865d20c,q24-1,3,,,2.344818,2025-11-11T08:41:39.646827
4679,9c347d42-7b23-44f5-ac70-5d65b865d20c,q24-2,3,,,2.586804,2025-11-11T08:41:41.321804
4680,9c347d42-7b23-44f5-ac70-5d65b865d20c,q25-1,3,,,1.826326,2025-11-11T08:41:42.260326
4681,9c347d42-7b23-44f5-ac70-5d65b865d20c,q25-2,3,,,1.793668,2025-11-11T08:41:43.133668
4682,9c347d42-7b23-44f5-ac70-5d65b865d20c,q26-1,3,,,2.79319,2025-11-11T08:41:45.005506
4683,9c347d42-7b23-44f5-ac70-5d65b865d20c,q26-2,3,,,1.788935,2025-11-11T08:41:45.875945
4684,9c347d42-7b23-44f5-ac70-5d65b865d20c,q27-1,3,,,1.922552,2025-11-11T08:41:46.892563
4685,9c347d42-7b23-44f5-ac70-5d65b865d20c,q27-2,3,,,2.006418,2025-11-11T08:41:47.990418
4686,9c347d42-7b23-44f5-ac70-5d65b865d20c,q28-1,3,,,2.259167,2025-11-11T08:41:49.331167
4687,9c347d42-7b23-44f5-ac70-5d65b865d20c,q28-2,3,,,1.834589,2025-11-11T08:41:50.245589
4688,9c347d42-7b23-44f5-ac70-5d65b865d20c,q29-1,3,,,1.986629,2025-11-11T08:41:51.321629
4689,9c347d42-7b23-44f5-ac70-5d65b865d20c,q29-2,3,,,2.066558,2025-11-11T08:41:52.468558
4690,9c347d42-7b23-44f5-ac70-5d65b865d20c,q30-1,3,,,2.367866,2025-11-11T08:41:53.932866
4691,9c347d42-7b23-44f5-ac70-5d65b865d20c,q30-2,3,,,1.964904,2025-11-11T08:41:54.987904
4692,9c347d42-7b23-44f5-ac70-5d65b865d20c,q31-1,3,,,2.223802,2025-11-11T08:41:56.312810
4693,9c347d42-7b23-44f5-ac70-5d65b865d20c,q31-2,3,,,1.812493,2025-11-11T08:41:57.271493
4694,9c347d42-7b23-44f5-ac70-5d65b865d20c,q32-1,3,,,2.183939,2025-11-11T08:41:58.543939
4695,9c347d42-7b23-44f5-ac70-5d65b865d20c,q32-2,3,,,1.849704,2025-11-11T08:41:59.490704
4696,9c347d42-7b23-44f5-ac70-5d65b865d20c,q33-1,3,,,1.845447,2025-11-11T08:42:00.428447
4697,9c347d42-7b23-44f5-ac70-5d65b865d20c,q33-2,3,,,1.805038,2025-11-11T08:42:01.307038
4698,9c347d42-7b23-44f5-ac70-5d65b865d20c,q34-1,3,,,2.406175,2025-11-11T08:42:02.804175
4699,9c347d42-7b23-44f5-ac70-5d65b865d20c,q34-2,3,,,1.934867,2025-11-11T08:42:03.824867
4700,9c347d42-7b23-44f5-ac70-5d65b865d20c,q35-1,3,,,1.926633,2025-11-11T08:42:04.837633
4701,9c347d42-7b23-44f5-ac70-5d65b865d20c,q35-2,3,,,1.724106,2025-11-11T08:42:05.662106
4702,9c347d42-7b23-44f5-ac70-5d65b865d20c,q36-1,0,,,2.196324,2025-11-11T08:42:06.955057
4703,9c347d42-7b23-44f5-ac70-5d65b865d20c,q36-2,3,,,2.001383,2025-11-11T08:42:08.057134
4704,9c347d42-7b23-44f5-ac70-5d65b865d20c,q37-1,2,,,2.246033,2025-11-11T08:42:09.387533
4705,9c347d42-7b23-44f5-ac70-5d65b865d20c,q37-2,3,,,2.028944,2025-11-11T08:42:10.507944
4706,9c347d42-7b23-44f5-ac70-5d65b865d20c,q38-1,3,,,2.007533,2025-11-11T08:42:11.598574
4707,9c347d42-7b23-44f5-ac70-5d65b865d20c,q38-2,3,,,1.749596,2025-11-11T08:42:12.434596
4708,9c347d42-7b23-44f5-ac70-5d65b865d20c,q39-1,3,,,2.195315,2025-11-11T08:42:13.717315
4709,9c347d42-7b23-44f5-ac70-5d65b865d20c,q39-2,3,,,1.72991,2025-11-11T08:42:14.553910
4710,9c347d42-7b23-44f5-ac70-5d65b865d20c,q40-1,3,,,1.962665,2025-11-11T08:42:15.621665
4711,9c347d42-7b23-44f5-ac70-5d65b865d20c,q40-2,3,,,1.814681,2025-11-11T08:42:16.532681
4712,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q1-1,3,,,2.582052,2025-11-11T08:42:24.603052
4713,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q1-2,3,,,1.871263,2025-11-11T08:42:25.566263
4714,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q2-1,3,,,1.980499,2025-11-11T08:42:26.654499
4715,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q2-2,3,,,1.808112,2025-11-11T08:42:27.546112
4716,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q3-1,3,,,1.986659,2025-11-11T08:42:28.622659
4717,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q3-2,3,,,1.968702,2025-11-11T08:42:29.679702
4718,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q4-1,3,,,1.846854,2025-11-11T08:42:30.617854
4719,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q4-2,3,,,1.789838,2025-11-11T08:42:31.505838
4720,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q5-1,3,,,1.94317,2025-11-11T08:42:32.557170
4721,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q5-2,3,,,1.854177,2025-11-11T08:42:33.496177
4722,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q6-1,3,,,1.795535,2025-11-11T08:42:34.379535
4723,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q6-2,3,,,1.832593,2025-11-11T08:42:35.296606
4724,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q7-1,3,,,1.792206,2025-11-11T08:42:36.175206
4725,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q7-2,3,,,1.742643,2025-11-11T08:42:37.023643
4726,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q8-1,3,,,1.978489,2025-11-11T08:42:38.088499
4727,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q8-2,3,,,2.069976,2025-11-11T08:42:39.294985
4728,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q9-1,3,,,2.166261,2025-11-11T08:42:40.562261
4729,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q9-2,3,,,1.837189,2025-11-11T08:42:41.482189
4730,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q10-1,3,,,2.123868,2025-11-11T08:42:42.697883
4731,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q10-2,3,,,1.727672,2025-11-11T08:42:43.508672
4732,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q11-1,3,,,2.203239,2025-11-11T08:42:44.799067
4733,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q11-2,3,,,2.008834,2025-11-11T08:42:45.922834
4734,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q12-1,3,,,2.917076,2025-11-11T08:42:47.936076
4735,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q12-2,3,,,1.858989,2025-11-11T08:42:48.891989
4736,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q13-1,3,,,2.085714,2025-11-11T08:42:50.076714
4737,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q13-2,3,,,1.958585,2025-11-11T08:42:51.127601
4738,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q14-1,3,,,1.860793,2025-11-11T08:42:52.076793
4739,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q14-2,3,,,1.834275,2025-11-11T08:42:53.007286
4740,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q15-1,3,,,1.976878,2025-11-11T08:42:54.069410
4741,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q15-2,3,,,1.911626,2025-11-11T08:42:55.067626
4742,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q16-1,3,,,2.317413,2025-11-11T08:42:56.466413
4743,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q16-2,3,,,2.153155,2025-11-11T08:42:57.705155
4744,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q17-1,1,,,2.04174,2025-11-11T08:42:58.840244
4745,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q17-2,3,,,1.846096,2025-11-11T08:42:59.778506
4746,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q18-1,3,,,2.256913,2025-11-11T08:43:01.129913
4747,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q18-2,3,,,2.001301,2025-11-11T08:43:02.230313
4748,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q19-1,3,,,1.943341,2025-11-11T08:43:03.252341
4749,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q19-2,3,,,2.540828,2025-11-11T08:43:04.904828
4750,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q20-1,3,,,2.208639,2025-11-11T08:43:06.204097
4751,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q20-2,3,,,2.403847,2025-11-11T08:43:07.868847
4752,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q21-1,3,,,1.92562,2025-11-11T08:43:08.882620
4753,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q21-2,3,,,1.900979,2025-11-11T08:43:09.875182
4754,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q22-1,3,,,2.001603,2025-11-11T08:43:10.972603
4755,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q22-2,3,,,1.853534,2025-11-11T08:43:11.936545
4756,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q23-1,3,,,1.964991,2025-11-11T08:43:12.997991
4757,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q23-2,3,,,1.871022,2025-11-11T08:43:13.963022
4758,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q24-1,3,,,2.393425,2025-11-11T08:43:15.449002
4759,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q24-2,3,,,1.956739,2025-11-11T08:43:16.482739
4760,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q25-1,3,,,2.143831,2025-11-11T08:43:17.715840
4761,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q25-2,3,,,1.961319,2025-11-11T08:43:18.777319
4762,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q26-1,3,,,2.160774,2025-11-11T08:43:20.059774
4763,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q26-2,3,,,1.879837,2025-11-11T08:43:21.034837
4764,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q27-1,3,,,1.933455,2025-11-11T08:43:22.056455
4765,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q27-2,3,,,1.754698,2025-11-11T08:43:22.912698
4766,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q28-1,3,,,1.754642,2025-11-11T08:43:23.746655
4767,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q28-2,3,,,1.92969,2025-11-11T08:43:24.764690
4768,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q29-1,3,,,2.045072,2025-11-11T08:43:25.909072
4769,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q29-2,3,,,1.767369,2025-11-11T08:43:26.795369
4770,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q30-1,3,,,2.140856,2025-11-11T08:43:28.041856
4771,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q30-2,3,,,1.827164,2025-11-11T08:43:28.961164
4772,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q31-1,3,,,1.937369,2025-11-11T08:43:30.008369
4773,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q31-2,3,,,1.733367,2025-11-11T08:43:30.841367
4774,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q32-1,3,,,1.961598,2025-11-11T08:43:31.896598
4775,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q32-2,3,,,1.794814,2025-11-11T08:43:32.792814
4776,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q33-1,3,,,1.986313,2025-11-11T08:43:33.873313
4777,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q33-2,3,,,1.745683,2025-11-11T08:43:34.717683
4778,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q34-1,3,,,2.256107,2025-11-11T08:43:36.054107
4779,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q34-2,3,,,1.875653,2025-11-11T08:43:37.018653
4780,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q35-1,3,,,2.004364,2025-11-11T08:43:38.115374
4781,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q35-2,3,,,2.231474,2025-11-11T08:43:39.492474
4782,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q36-1,3,,,2.357118,2025-11-11T08:43:40.941130
4783,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q36-2,3,,,1.885645,2025-11-11T08:43:41.919672
4784,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q37-1,3,,,2.24801,2025-11-11T08:43:43.267010
4785,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q37-2,3,,,1.90284,2025-11-11T08:43:44.264849
4786,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q38-1,3,,,2.215325,2025-11-11T08:43:45.572081
4787,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q38-2,3,,,1.915349,2025-11-11T08:43:46.617349
4788,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q39-1,3,,,1.85805,2025-11-11T08:43:47.554800
4789,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q39-2,3,,,2.060473,2025-11-11T08:43:48.696473
4790,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q40-1,2,,,1.885626,2025-11-11T08:43:49.731637
4791,fe988f3d-aa79-4bf7-a714-9d3b743c3e23,q40-2,3,,,2.107059,2025-11-11T08:43:50.944059
4792,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q1-1,3,,,2.481018,2025-11-11T08:44:29.399018
4793,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q1-2,3,,,1.79163,2025-11-11T08:44:30.291630
4794,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q2-1,3,,,2.014404,2025-11-11T08:44:31.393404
4795,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q2-2,3,,,1.93977,2025-11-11T08:44:32.422770
4796,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q3-1,3,,,1.863247,2025-11-11T08:44:33.384247
4797,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q3-2,3,,,1.773191,2025-11-11T08:44:34.255191
4798,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q4-1,3,,,1.919616,2025-11-11T08:44:35.268616
4799,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q4-2,3,,,1.921704,2025-11-11T08:44:36.293717
4800,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q5-1,3,,,2.477122,2025-11-11T08:44:38.028313
4801,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q5-2,3,,,1.900838,2025-11-11T08:44:39.012838
4802,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q6-1,3,,,2.003261,2025-11-11T08:44:40.103261
4803,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q6-2,3,,,1.887658,2025-11-11T08:44:41.072658
4804,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q7-1,3,,,2.043338,2025-11-11T08:44:42.201338
4805,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q7-2,3,,,1.980333,2025-11-11T08:44:43.269266
4806,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q8-1,3,,,2.367028,2025-11-11T08:44:44.721037
4807,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q8-2,3,,,2.035515,2025-11-11T08:44:45.846515
4808,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q9-1,3,,,2.13486,2025-11-11T08:44:47.061860
4809,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q9-2,3,,,3.501431,2025-11-11T08:44:49.654431
4810,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q10-1,3,,,2.435212,2025-11-11T08:44:51.179212
4811,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q10-2,3,,,2.056343,2025-11-11T08:44:52.331343
4812,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q11-1,3,,,4.117858,2025-11-11T08:44:55.529858
4813,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q11-2,3,,,1.990023,2025-11-11T08:44:56.620023
4814,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q12-1,3,,,2.42341,2025-11-11T08:44:58.133422
4815,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q12-2,3,,,5.392465,2025-11-11T08:45:02.656476
4816,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q13-1,3,,,2.027687,2025-11-11T08:45:03.766687
4817,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q13-2,3,,,2.056691,2025-11-11T08:45:04.910701
4818,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q14-1,3,,,1.967345,2025-11-11T08:45:05.997994
4819,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q14-2,3,,,2.195572,2025-11-11T08:45:07.286324
4820,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q15-1,3,,,2.084365,2025-11-11T08:45:08.461365
4821,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q15-2,3,,,2.071016,2025-11-11T08:45:09.629016
4822,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q16-1,3,,,2.399085,2025-11-11T08:45:11.114085
4823,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q16-2,3,,,2.612047,2025-11-11T08:45:12.807047
4824,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q17-1,3,,,2.556319,2025-11-11T08:45:14.468079
4825,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q17-2,3,,,1.898793,2025-11-11T08:45:15.456793
4826,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q18-1,3,,,2.008587,2025-11-11T08:45:16.558587
4827,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q18-2,3,,,1.907753,2025-11-11T08:45:17.548753
4828,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q19-1,3,,,2.500436,2025-11-11T08:45:19.137436
4829,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q19-2,3,,,1.81511,2025-11-11T08:45:20.038110
4830,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q20-1,3,,,1.969311,2025-11-11T08:45:21.117322
4831,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q20-2,3,,,2.162686,2025-11-11T08:45:22.364686
4832,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q21-1,3,,,2.340528,2025-11-11T08:45:23.890528
4833,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q21-2,3,,,2.226966,2025-11-11T08:45:25.206966
4834,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q22-1,3,,,2.258708,2025-11-11T08:45:26.573708
4835,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q22-2,3,,,1.850329,2025-11-11T08:45:27.514329
4836,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q23-1,3,,,2.27423,2025-11-11T08:45:28.868980
4837,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q23-2,3,,,2.114246,2025-11-11T08:45:30.070246
4838,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q24-1,3,,,1.997056,2025-11-11T08:45:31.179501
4839,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q24-2,3,,,1.989696,2025-11-11T08:45:32.258696
4840,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q25-1,3,,,2.112923,2025-11-11T08:45:33.496923
4841,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q25-2,3,,,1.843088,2025-11-11T08:45:34.426088
4842,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q26-1,3,,,2.137028,2025-11-11T08:45:35.659040
4843,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q26-2,3,,,2.221434,2025-11-11T08:45:36.969187
4844,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q27-1,3,,,2.247314,2025-11-11T08:45:38.418064
4845,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q27-2,3,,,1.764514,2025-11-11T08:45:39.277514
4846,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q28-1,3,,,1.958283,2025-11-11T08:45:40.339283
4847,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q28-2,3,,,1.802462,2025-11-11T08:45:41.244462
4848,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q29-1,3,,,2.075324,2025-11-11T08:45:42.410572
4849,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q29-2,3,,,2.020603,2025-11-11T08:45:43.517603
4850,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q30-1,3,,,1.979068,2025-11-11T08:45:44.584078
4851,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q30-2,3,,,1.770597,2025-11-11T08:45:45.448597
4852,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q31-1,3,,,2.306361,2025-11-11T08:45:46.845361
4853,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q31-2,3,,,1.916692,2025-11-11T08:45:47.850692
4854,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q32-1,3,,,1.85534,2025-11-11T08:45:48.792221
4855,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q32-2,3,,,1.778956,2025-11-11T08:45:49.669956
4856,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q33-1,3,,,1.74794,2025-11-11T08:45:50.500454
4857,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q33-2,3,,,1.82525,2025-11-11T08:45:51.427250
4858,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q34-1,3,,,2.011855,2025-11-11T08:45:52.522855
4859,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q34-2,3,,,1.825395,2025-11-11T08:45:53.446409
4860,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q35-1,3,,,1.78702,2025-11-11T08:45:54.331020
4861,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q35-2,3,,,2.673317,2025-11-11T08:45:56.104328
4862,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q36-1,3,,,2.436755,2025-11-11T08:45:57.628257
4863,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q36-2,3,,,1.874799,2025-11-11T08:45:58.595073
4864,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q37-1,3,,,1.95451,2025-11-11T08:45:59.634510
4865,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q37-2,3,,,1.736905,2025-11-11T08:46:00.461905
4866,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q38-1,3,,,2.207621,2025-11-11T08:46:01.769621
4867,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q38-2,3,,,2.861395,2025-11-11T08:46:03.725409
4868,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q39-1,3,,,1.93306,2025-11-11T08:46:04.738060
4869,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q39-2,3,,,1.926399,2025-11-11T08:46:05.774410
4870,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q40-1,3,,,2.126425,2025-11-11T08:46:06.986435
4871,b728d989-1f7a-4c97-ba44-6bfb3395b3fb,q40-2,3,,,2.551672,2025-11-11T08:46:08.727672
4872,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q1-1,3,,,2.543005,2025-11-11T08:50:58.999005
4873,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q1-2,3,,,2.16393,2025-11-11T08:51:00.252930
4874,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q2-1,3,,,1.764592,2025-11-11T08:51:01.109592
4875,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q2-2,3,,,2.22045,2025-11-11T08:51:02.631784
4876,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q3-1,3,,,2.170662,2025-11-11T08:51:03.894662
4877,2d1f6282-8f50-4e51-84c4-72d2accc8d43,q3-2,3,,,1.96505,2025-11-11T08:51:04.952518
